0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,52,0,0,0,0,0,0,0,0,0,234,0,1,0,0,0,14,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,52,0,0,0,0,0,0,0,0,0,234,0,1,0,0,0,14,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,52,0,0,0,0,0,0,0,0,0,234,0,1,0,0,0,14,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,56,0,0,0,0,0,0,0,0,0,271,0,1,0,0,0,91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,22,0
0,470,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0
163,0,0,0,74,250,12,0,0,0,0,11,0,0,0,15,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162,0,0,0,0,0
0,0,0,59,0,0,35,0,0,963,0,12,0,754,0,0,0,98,0,0,47,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
0,0,0,22,0,0,0,0,0,1357,11,0,0,122,0,0,0,60,0,144,255,0,0,0,5,0,0,0,0,0,632,0,0,0,0,0,23,249,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,15,0,930,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0
0,0,0,0,0,211,0,0,0,0,0,423,0,469,0,72,0,84,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,15,0
0,0,0,123,0,0,19,0,0,0,0,0,0,0,39,0,0,41,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
0,0,0,107,0,0,8,0,0,0,0,0,0,3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0,0,0,47,0
1,13,0,92,0,0,82,0,0,0,0,1,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,0,0,766,0,0,0,0,0,0,0,76,197,0,0,0,0,90,0,0,2280,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,29,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1036,0,4,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,526,0,26,103,0,0,0,16,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,13,0,0,0,0,0,0
0,0,0,0,521,0,0,105,0,0,6,0,0,0,0,14,0,739,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0
0,0,0,10,0,0,0,7,0,0,0,0,72,0,0,0,0,33,0,0,605,0,0,698,0,0,0,62,0,0,0,0,0,0,8,0,0,0,0,0
3,0,0,28,0,0,0,0,0,0,0,64,17,0,0,0,0,0,0,0,326,0,0,396,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,14,0,0,1,0,0,10,0,27,0,6,0,0,0,0,0,0,292,0,0,403,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0,77,257,0,0,426,47,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,46,132,0,0,217,0,0,0,2,0,0,0,0,0,0,0,0,0,21,0,0
0,0,0,0,0,0,28,0,0,0,0,0,0,5,11,0,0,0,0,45,307,0,0,381,0,0,0,3,0,0,0,0,0,0,0,0,0,32,0,0
0,0,0,0,0,0,22,0,0,0,0,0,0,0,4,0,0,0,0,0,174,0,30,154,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,25,0,0,2,0,0,0,0,4,0,0,0,0,0,191,0,54,161,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8,0,0,0,0,2334,0,0,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,66,0,0,0,0,0,0,0,0,0,0,0,0,536,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8,0,0,0,0,0,166,0,91,0,0,0,14,8,0,0,0,0,0,0,0,0,319,0,0,0,0,0,190,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,56,0,99,0,0,0,0,13,3,0,0,0,0,3,0,0,149,0,0,0,6,0,202,4,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1143,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
0,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,307,0,0,0,0,0,0,13,0,0,145,0,0,0,36,0,0,1,0,0,0,0,0,0,7,1,0,0,0,0,457,0,0,310,0,0,0
0,0,43,48,0,0,4,0,0,678,0,16,0,648,0,0,4,84,0,0,69,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,91,8,0,230,0,0,0,1363,0,0,1,50,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,157,4,0
0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,1292,0,0,0,0,0,0,48,0,0,6,0,7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,102,0,0,0,0,0,0
91,0,0,0,0,85,0,0,0,0,0,0,0,0,81,0,1150,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,49,0,0
0,3,0,0,0,0,0,0,0,42,0,0,0,268,0,0,5,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
1,0,0,121,13,0,0,4,0,0,0,0,0,324,0,0,4,0,0,0,0,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,12,0,0,152,0,0,0,2,0,0,3,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,8,0,0
0,0,0,0,150,0,0,0,0,38,0,0,0,0,0,0,2,0,0,0,86,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,13
0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0
83,0,0,0,0,0,0,0,0,175,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,1,59,0
1,0,0,4,0,0,17,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,123,146,0,10,0,0,0
0,0,0,199,0,0,63,0,0,10,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,123,1269,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
734,0,0,1285,0,0,18,0,0,0,0,869,0,0,0,0,0,0,0,0,9,0,0,0,39,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
1763,0,0,0,0,0,0,0,0,3,0,0,0,27,179,0,0,0,0,0,117,0,0,0,0,0,0,2253,0,0,0,0,0,0,153,6,0,0,0,0
0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,201,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,109,9,0,0,0,0,0
249,0,0,237,0,191,0,60,0,807,0,80,11,0,0,14,0,250,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,8,0,55,0
95,0,0,71,0,0,0,0,0,0,0,1,0,0,0,0,0,577,0,0,206,0,0,0,3,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0
53,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,2,114,0,0,476,0,0,320,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,186,52,0,0,0,0,0,0,23,0,0,0,0,14,0,0,0,227,0,0,210,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,240,4,0,0,0,0,0,0,14,0,0,0,0,26,0,0,0,208,0,0,268,297,0,0,0,0,0,0,0,0,0,0,0,59,0,2,0
0,0,0,0,0,0,0,0,0,241,0,20,0,0,0,0,2,0,0,0,193,0,0,390,2,0,0,0,0,16,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,225,0,5,0,0,0,0,0,0,0,0,58,0,0,118,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,153,0,0,183,0,0,0,0,0,17,0,0,0,10,0,0,0,0,0,3
0,0,0,0,0,7,0,0,0,306,0,0,0,0,0,0,0,0,0,0,0,0,179,134,0,0,0,0,0,0,0,0,0,142,0,0,17,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,325,85,0,0,0,0,0,0,0,0,0,151,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,0,0,471,0,0,0,0,0,45,0,0,0,3,0,0,0,20,0,0,0,0,0,0,0,0
0,18,0,0,240,0,0,0,0,0,0,0,0,0,1172,0,25,738,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0
37,0,0,0,194,63,0,0,0,0,0,0,0,0,7,0,0,17,0,0,0,0,0,0,0,0,0,394,0,0,0,45,0,18,0,0,0,0,0,1
39,0,0,0,2,0,0,0,0,0,0,15,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,229,0,0,0,87,0,26,0,0,0,0,0,0
4,0,0,0,2,0,0,0,0,0,0,0,0,0,58,0,144,0,0,0,0,0,0,0,0,0,0,355,0,0,0,50,0,62,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,129,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,22,0,10,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,129,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,22,0,10,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,129,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,22,0,10,0,0,0,0
0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1044,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,566,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
0,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,550,2053,108,0,619,0,0,15,0,0,0,0,102,0,36,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,209,0,1,0
0,0,0,0,26,0,0,304,0,0,28,3,0,151,0,1392,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,127,0,0,0
0,0,0,98,0,0,0,12,0,0,119,0,0,0,25,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,0,0,0,0,0
0,0,1,0,0,0,0,0,0,29,0,0,0,0,0,0,0,603,0,0,0,6,0,0,4,0,7,0,0,0,0,0,0,0,104,0,0,0,0,0
0,0,0,147,0,0,0,0,0,72,0,10,0,0,12,5,0,56,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2811,213,0,0,0,0,0
649,0,0,0,0,420,0,16,0,0,0,0,0,0,158,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
0,29,0,64,0,0,0,0,0,333,36,0,0,30,79,0,1874,146,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0
0,0,0,0,0,0,0,5,0,0,0,0,0,88,0,0,0,46,0,0,0,0,0,0,225,0,0,0,0,46,0,135,0,4,0,0,0,0,0,0
0,0,0,71,0,0,0,0,0,0,57,13,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,6,0,0,350,0,0,0,0,0
0,0,2,115,60,0,0,248,0,0,0,0,0,147,0,0,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0
0,0,8,1,20,0,0,0,0,120,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,195,0,24,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,1,0,0,0
0,0,0,220,0,0,70,0,0,1,0,0,0,0,0,0,0,118,0,0,55,0,0,14,0,0,0,0,0,0,0,7,0,0,70,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,0,2,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,0,0,281,1,0,0,273,0,0,0,0,0,19,2,0,78,0,0,140,714,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,39,0,352,0,5,0,0,0,0,0,0,0,0,0,53,0,0,0,399,0,0,0,0,0,0
0,0,0,181,17,0,0,16,0,0,0,180,0,0,8,0,0,24,0,0,1,0,0,178,0,0,3,0,0,0,0,0,0,0,0,0,0,0,16,0
0,0,0,85,10,0,0,26,0,0,0,30,0,0,0,0,0,0,0,17,0,0,0,48,0,0,0,384,0,0,0,0,0,0,0,0,67,0,38,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,211,9,0,93,0,0,0,363,0,7,0,0,0,0,0,0,66,0,20,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,157,8,0,72,0,0,1,117,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,2,0,0,0,0,319,39,0,395,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,75,6,0,0,0,4,0,0,13,0,0,170,0,0,577,0,0,0,0,0,3,0,0,0,10,0,0,0,0,0,0
33,0,0,34,0,0,0,0,0,0,5,0,0,0,0,0,0,17,0,0,0,0,40,603,0,0,0,0,0,0,0,0,0,0,44,0,12,0,0,0
0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,97,185,0,0,0,0,0,0,0,0,0,16,16,0,8,0,0,0
0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,99,188,0,0,0,0,0,0,0,0,0,11,21,0,8,0,0,0
0,4,0,0,0,0,0,0,0,11,0,0,0,0,542,0,0,282,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13
0,27,0,0,251,0,0,0,0,0,0,39,0,0,1718,0,0,1213,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,1,335,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,59,27,0,0,0,0,0
0,15,0,0,0,0,0,0,0,1,0,0,0,202,14,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,61,32,0,0,0,0,0
0,19,0,0,0,2,0,0,0,0,0,0,0,236,4,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,71,48,0,0,19,0,0
0,8,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,82,2,0,0,0,0,0,0,0,0,37,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,23,0
0,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
0,0,0,203,0,0,10,91,0,0,0,0,20,1423,0,0,0,93,0,0,153,14,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,45,0
0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,1357,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,27,0
14,0,0,0,0,0,0,0,0,1254,44,0,0,643,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,1267,0,0,0,0,173,0,0,0,0,0
0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,255,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027,11,0,109,0,0,0
1,0,2,0,960,415,0,0,0,1355,25,37,0,0,0,0,0,76,0,0,0,0,0,0,35,0,54,0,0,0,0,0,0,0,101,0,0,0,0,0
0,0,0,137,112,0,0,1236,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,5,125,0,0,0,0,0
0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,371,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,6,0,0,0,0,0
0,0,31,27,0,0,58,0,0,59,0,0,0,304,0,0,0,6,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,73,0,0,66,38,0,0,0,84,0,338,0,0,0,0,0,8,0,0,0,0,0,0,46,0,0,0,0,0,0,3,0,5,0
0,0,0,490,0,0,0,0,0,0,0,0,26,262,0,0,0,0,0,0,329,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0
14,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2,314,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,139,9,0,0,0,22,0
0,0,0,19,0,826,0,77,0,43,0,56,0,0,1,0,0,27,0,0,0,0,0,39,7,0,0,0,0,997,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1046,102,372,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,4,0,8,0,9,0,0,135,73,0,0
0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,10,0,18,0,0,0,0,107,0,0,0
0,0,0,0,0,0,0,9,0,23,0,0,0,0,1001,0,192,839,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,8,0,0,0
0,108,0,0,0,0,0,0,0,0,0,0,0,0,380,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,7,369,0,0,13,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,5,0,0,0,0,135,0,0,0,0,154,116,0,166,190,0,0,0,0,0,0,790,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,32,0,0,0,2,256,0,0,0,12,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,8,0,62,0,0,0,0,514,0,0,0,57,0,0,0,0,0,0,208,0,0,2,0,0,0,0,0,3,0,0,0
0,15,0,0,0,0,0,0,0,36,0,12,19,0,0,0,201,14,0,0,42,0,0,0,0,0,0,448,0,0,0,0,0,0,0,0,5,0,0,0
0,31,0,0,0,0,0,0,0,0,0,6,22,0,0,0,69,13,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0
0,31,0,0,0,0,0,0,0,0,0,6,22,0,0,0,69,13,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0
0,31,0,0,0,0,0,0,0,0,0,6,22,0,0,0,69,13,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0
0,31,0,0,0,0,0,0,0,0,0,6,22,0,0,0,69,13,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,0,0,10,26,0,0,0,79,17,0,0,0,7,0,0,0,0,0,338,0,0,0,0,0,0,2,0,0,0,0,0
7,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,3,0,0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,14,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,22,0
0,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,29,0,0,0,652,0,0,0,0,0,0,0,0,0,0,32,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,881,0,0,9,484,0
0,0,0,606,0,0,57,0,0,450,0,0,0,91,0,0,8,29,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,597,0,0,85,15,0
0,0,0,101,0,0,0,0,0,0,0,348,0,1054,0,156,0,43,17,0,299,0,0,10,0,0,0,0,0,0,0,0,0,21,0,0,0,0,64,0
0,0,0,14,0,0,0,785,0,0,0,0,0,4,0,163,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0
30,0,0,1192,0,1552,0,0,0,0,0,0,0,0,389,0,0,93,0,0,9,0,0,5,715,0,0,0,0,0,0,77,0,0,13,0,0,0,0,0
0,0,0,0,0,2,0,0,0,44,0,257,0,644,0,79,0,79,0,0,0,242,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
0,0,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,71,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,16,0,258,0,0,31,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2,0,0,34,0,0,0,0,0
19,0,0,170,0,0,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,16,0,0,1,0,0,0,355,0,0,0,0,0
2,0,1,0,0,0,0,0,0,506,0,34,0,299,0,0,34,11,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,283,0,0,0,0,0
0,0,0,267,0,0,0,0,0,0,0,0,0,208,18,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,36,0,0,10,124,0
0,0,0,0,0,0,0,0,0,148,0,0,0,98,0,0,0,0,5,11,0,0,0,0,15,0,0,7,0,2,0,0,0,0,18,0,0,0,0,0
0,0,0,428,0,0,0,0,0,307,0,0,0,244,0,0,8,0,0,0,11,0,0,0,0,0,0,12,5,0,0,0,0,0,3,0,99,0,0,0
0,3,0,265,0,0,24,0,0,311,4,0,0,109,0,0,0,0,0,0,220,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,36,0,2,3
0,0,0,0,0,0,0,166,0,21,0,0,0,6,0,0,0,0,20,0,0,0,23,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0
0,0,0,336,1,0,0,0,0,264,0,301,0,0,0,0,1,0,0,0,257,0,0,0,0,0,0,6,0,0,56,0,0,0,0,0,0,0,0,0
2,0,0,267,0,0,0,0,0,135,0,93,0,0,0,0,67,0,0,0,171,0,0,6,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,194,0,3,0,0,0,277,0,0,0,0,4,0,123,0,0,0,154,0,0,54,0,0,0,10,0,0,0,0,0,0,0,0,0,0,18,0
0,0,0,0,0,87,0,0,0,372,0,0,0,44,0,0,0,0,0,0,2,0,0,240,69,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0
0,0,14,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,334,0,0,426,5,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0
0,0,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,198,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,466,0,0,355,0,0,0,0,0,0,4,0,0,0,0,0,2,0,16,0
0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,154,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,446,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0
0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,153,0,0,460,0,0,0,0,0,0,2,0,0,38,0,0,0,0,113,0
0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,4,0,0,45,6,0,0,0,79,0
0,0,0,0,0,1,0,0,0,0,0,37,0,0,0,53,0,0,0,0,0,0,0,296,0,0,0,0,0,1,0,0,0,33,0,0,19,0,0,0
0,0,0,0,0,2,0,0,0,0,0,33,0,0,0,55,0,0,0,0,0,0,180,306,0,0,0,0,0,0,0,0,0,50,0,0,18,0,0,0
1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,33,1,0,0,0,0,0
0,11,0,45,87,0,1,0,0,34,0,0,0,0,634,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
0,0,0,433,0,271,0,0,0,0,0,0,0,15,0,0,0,0,0,1220,0,0,0,0,0,0,0,43,0,53,6,0,0,0,0,0,34,0,0,0
36,0,0,0,0,625,0,0,0,0,0,4,0,27,0,0,13,0,0,1,0,0,0,0,0,0,0,118,21,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,24,0,0,0,0,11,0,0,95,0,0,0,0,0,0,0,0,0,0,125,0,0,445,55,0,0,0,0,24,0,0,0,0,0,0
